SLC29A1, 16820, 8.029499
RTKN2, 15991, 8.026135
C12orf5, 2137, 8.023561
NOVA1, 12547, 8.023131
SEZ6L2, 16435, 8.016410
KCNA2, 8875, 7.998661
MRPL4, 11762, 7.980604
ZNF627, 20511, 7.961787
TUBB4, 19150, 7.944994
JMY, 8830, 7.943927
SLC35C1, 16867, 7.938997
ALAS1, 819, 7.936967
LOC339524, 10382, 7.928157
TUBB7P, 19151, 7.910690
AMDHD1, 903, 7.910526
TUBGCP4, 19159, 7.903125
CAMKK2, 3179, 7.896273
GEMIN6, 7103, 7.879562
CACNA2D3, 3121, 7.873972
FAM84A, 6340, 7.871606
DYNLT3, 5501, 7.869410
PSMC1, 14730, 7.869244
PAH, 13409, 7.864981
TDRKH, 18069, 7.851632
HPSE2, 8194, 7.846835
LOC642661, 10526, 7.843954
C21orf110, 2629, 7.834136
CALCB, 3147, 7.832499
SND1-IT1, 17140, 7.821547
DCUN1D3, 4931, 7.819540
TMEM184C, 18447, 7.814252
KCNH5, 8907, 7.805715
YIPF5, 19920, 7.800706
SERPINI2, 16407, 7.797465
FGFBP2, 6567, 7.784141
PRTN3, 14683, 7.779588
FAIM2, 6045, 7.773553
USPL1, 19496, 7.766484
GNG3, 7311, 7.761809
AC010087.3, 182, 7.759789
MAP2K2, 11144, 7.758132
PIP5K1B, 13964, 7.742127
EIF2B2, 5655, 7.733657
KCNA3, 8876, 7.731175
ZKSCAN5, 20142, 7.724552
CYP2E1, 4788, 7.720788
ALKBH6, 866, 7.720635
TUBB8, 19152, 7.711337
CLTC, 4144, 7.706984
TRAPPC1, 18814, 7.697156
WSB2, 19832, 7.696763
NDEL1, 12225, 7.695453
SH3BGRL2, 16524, 7.694422
ANAPC2, 937, 7.693745
COL11A1, 4245, 7.691357
KDM3A, 9002, 7.688334
GNA15, 7286, 7.685929
C6orf105, 2864, 7.677835
CPNE8, 4394, 7.671073
NUDT22, 12740, 7.667074
ELP3, 5739, 7.666388
CTD-2536I1.1, 4608, 7.666047
PTH2R, 14809, 7.650913
PPEF1, 14348, 7.646364
SERINC3, 16367, 7.643199
COL5A2, 4276, 7.641629
ZFP1, 20086, 7.636387
B3GNTL1, 1662, 7.635665
HEXB, 7890, 7.633459
LHPP, 9680, 7.632938
DEPDC5, 5057, 7.628085
HCN1, 7809, 7.623819
