PLAGL1, 14047, 13.037036
GPATCH8, 7380, 13.033272
NPIPL3, 12578, 13.024469
KIF27, 9182, 13.021630
LOC100134173, 10078, 13.017917
IL7R, 8571, 13.013696
INTS4L2, 8650, 13.008065
DPY19L2P4, 5376, 12.998679
RORB, 15596, 12.998462
IFFO1, 8373, 12.992362
CNTNAP1, 4223, 12.991189
SASS6, 16121, 12.980409
LEPRE1, 9636, 12.977219
UBA3, 19225, 12.972108
GOLPH3, 7352, 12.971544
FGF9, 6565, 12.969607
HSPBAP1, 8285, 12.968538
TAS2R9, 17915, 12.951335
ERP44, 5908, 12.943410
CADPS2, 3142, 12.940683
FBN1, 6405, 12.938888
SLC38A9, 16899, 12.935452
PDIK1L, 13692, 12.930839
LOC728734, 10700, 12.929386
PI4K2A, 13894, 12.924153
IFFO2, 8374, 12.918042
NXPH3, 12795, 12.900701
OXGR1, 13340, 12.899192
MYBBP1A, 11983, 12.894097
TRMT61B, 18939, 12.886428
SEPT12, 16343, 12.881297
CREBL1, 4440, 12.879061
C18orf8, 2378, 12.874881
CRISPLD1, 4461, 12.874253
FAM131B, 6113, 12.873722
CIT, 4013, 12.866720
SIX4, 16632, 12.866550
C1orf97, 2567, 12.857034
COL7A1, 4281, 12.855454
PCDHGA5, 13573, 12.842117
C9orf72, 3063, 12.836080
GRIP2, 7579, 12.835108
CDH7, 3703, 12.832380
FGF14, 6549, 12.831613
PDPR, 13708, 12.827034
LYPLA1, 11018, 12.826189
ST3GAL5, 17544, 12.821298
ACSL3, 487, 12.821093
USP2, 19451, 12.818558
RUNX2, 16017, 12.817425
ZNF284, 20272, 12.814014
ZBTB7A, 19999, 12.809044
OR2L13, 13011, 12.807890
CCNI, 3503, 12.807620
KREMEN1, 9332, 12.806471
CUX1, 4674, 12.799774
NOXO1, 12554, 12.797132
LRRC55, 10906, 12.795272
SLC26A6, 16807, 12.792965
TFB2M, 18130, 12.791719
MCF2L-AS1, 11295, 12.791021
C18orf15, 2362, 12.780748
SLC39A8, 16911, 12.780654
XKR6, 19869, 12.778733
FOXP1, 6777, 12.778101
IFT172, 8418, 12.775390
PANX2, 13435, 12.774859
MSL2, 11841, 12.774418
ZBED4, 19964, 12.761472
KDM4C, 9006, 12.761008
PPARGC1B, 14340, 12.755554
SCAF11, 16141, 12.749563
DUT, 5475, 12.747263
RANBP17, 15082, 12.743423
NUP54, 12769, 12.740860
BMP4, 1861, 12.737390
LOC100129616, 9931, 12.734320
AC110754.1, 356, 12.728285
ANKS3, 1039, 12.727998
MCM3AP-AS1, 11305, 12.725987
LOC401321, 10454, 12.722746
RP11-504P24.4, 15693, 12.722286
ARHGEF7, 1294, 12.721583
